rolling_mean_12,rolling_std_3,rolling_mean_3,rolling_std_6,lag_10,rolling_mean_6,lag_30,Appliances
-0.7409123658771047,-0.41514052325431344,-0.5610781355283639,-0.5560952092867917,-0.4651548570000898,-0.6469845752369598,-0.5626159229578676,50
-0.7062794681052479,-0.5277604173215807,-0.5244133441036023,-0.5615778052845168,-0.4651548570000898,-0.6265086724695235,-0.5626159229578676,50
-0.7062794681052479,-0.41514052325431344,-0.5610781355283639,-0.5560952092867917,-0.4651548570000898,-0.6469845752369598,-0.4650197374245098,40
-0.7293680666198191,-0.33269703885395735,-0.634407718377887,-0.5090532355304571,-0.5627202589375827,-0.6674604780043962,-0.4650197374245098,30
-0.7755452636489616,-0.3326970388539604,-0.7444020926521716,-0.4305698237810458,-0.6602856608750757,-0.7084122835392691,-0.4650197374245098,20
-0.8101781614208186,-0.41514052325432577,-0.8177316755016948,-0.41070565380937923,-0.7578510628125685,-0.7698399918415784,-0.5626159229578676,20
-0.8332667599353898,-0.5277604173215807,-0.8543964669264562,-0.43056982378104364,-0.7578510628125685,-0.8312677001438877,-0.6602121084912255,20
-0.8217224606781041,-0.18990073511956546,-0.7444020926521716,-0.43056982378104364,-0.7578510628125685,-0.8312677001438877,-0.7578082940245833,50
-0.8217224606781041,-0.18990073511956365,-0.634407718377887,-0.3943312123308395,-0.4651548570000898,-0.8107917973764512,-0.7578082940245833,50
-0.8101781614208186,-0.5277604173215807,-0.5244133441036023,-0.36436574192374716,-0.4651548570000898,-0.7698399918415784,-0.7578082940245833,50
-0.8101781614208186,-0.41514052325431317,-0.5610781355283639,-0.39433121233084073,-0.4651548570000898,-0.7288881863067055,-0.4650197374245098,40
-0.8217224606781041,-0.4151405232543149,-0.5977429269531254,-0.44734867638458825,-0.5627202589375827,-0.6879363807718327,-0.4650197374245098,40
-0.8217224606781041,-0.4151405232543149,-0.5977429269531254,-0.5615778052845168,-0.5627202589375827,-0.6265086724695235,-0.4650197374245098,50
-0.8332667599353898,-0.4151405232543149,-0.5977429269531254,-0.5560952092867916,-0.4651548570000898,-0.6469845752369598,-0.5626159229578676,40
-0.8217224606781041,-0.41514052325431317,-0.5610781355283639,-0.5560952092867916,-0.5627202589375827,-0.6469845752369598,-0.5626159229578676,50
-0.7986338621635328,-0.41514052325431317,-0.5610781355283639,-0.5560952092867916,-0.4651548570000898,-0.6469845752369598,-0.4650197374245098,50
-0.764000964391676,-0.5277604173215807,-0.5244133441036023,-0.5615778052845168,-0.4651548570000898,-0.6265086724695235,-0.5626159229578676,50
-0.7409123658771047,-0.41514052325431317,-0.5610781355283639,-0.5615778052845168,-0.4651548570000898,-0.6265086724695235,-0.4650197374245098,40
-0.7178237673625334,-0.4151405232543149,-0.5977429269531254,-0.5560952092867916,-0.5627202589375827,-0.6469845752369598,-0.4650197374245098,40
-0.7178237673625334,-0.4151405232543149,-0.5977429269531254,-0.5615778052845168,-0.5627202589375827,-0.6265086724695235,-0.4650197374245098,50
-0.7524566651343904,-0.2297961849409709,-0.6710725098026485,-0.44734867638458825,-0.4651548570000898,-0.6879363807718327,-0.5626159229578676,20
-0.7870895629062472,-0.18990073511956532,-0.7444020926521716,-0.4128312836945956,-0.7578510628125685,-0.749364089074142,-0.5626159229578676,20
-0.7755452636489616,-0.18990073511956532,-0.7444020926521716,-0.4128312836945956,-0.7578510628125685,-0.749364089074142,-0.4650197374245098,50
-0.7870895629062472,-0.2297961849409715,-0.7077373012274101,-0.41070565380937923,-0.4651548570000898,-0.7698399918415784,-0.7578082940245833,30
-0.7870895629062472,-0.3025206291869251,-0.5977429269531254,-0.38845299447456766,-0.6602856608750757,-0.749364089074142,-0.7578082940245833,50
-0.7755452636489616,-0.3025206291869251,-0.5977429269531254,-0.38845299447456766,-0.4651548570000898,-0.749364089074142,-0.4650197374245098,50
-0.6023807747896772,1.1615379936886419,0.025558527267820923,0.5125324420823033,-0.4651548570000898,-0.38079783926028626,-0.6602121084912255,200
-0.5331149792459634,0.9449357944938986,0.24554727581639021,0.4682864567307547,0.9983261720623042,-0.19651471435335843,-0.4650197374245098,110
-0.49848208147410655,0.6904099907698581,0.35554165009067484,0.43638511618465614,0.12023755462486782,-0.13508700605104917,-0.4650197374245098,80
-0.4869377822168209,0.057429718081424795,-0.19443022128074838,0.380534837165904,-0.17245865118761097,-0.09413520051617638,0.9989230455758573,50
-0.4753934829595352,-0.1899007351195577,-0.41441896982931764,0.380534837165904,-0.4651548570000898,-0.09413520051617638,0.12055737577563706,50
-0.4753934829595352,-0.5277604173215807,-0.5244133441036023,0.380534837165904,-0.4651548570000898,-0.09413520051617638,-0.17223118082443636,50
-0.452304884444964,-0.4151405232543047,-0.5610781355283639,-0.18668941249623228,-0.4651548570000898,-0.42174964479515914,-0.4650197374245098,40
-0.4292162859303927,-0.41514052325430617,-0.5977429269531254,-0.39433121233084334,-0.5627202589375827,-0.5650809641672142,-0.4650197374245098,40
-0.452304884444964,-0.41514052325430906,-0.6710725098026485,-0.5090532355304572,-0.5627202589375827,-0.6674604780043962,-0.4650197374245098,30
-0.27914039558567955,1.1081380373158982,-0.15776542985598688,0.3427569738673985,-0.6602856608750757,-0.40127374202772276,-0.5626159229578676,180
0.0671885821328893,2.5952848873547145,0.9788431043116211,1.5914933096592405,0.8031953681873183,0.21300334099537,-0.5626159229578676,350
0.41351755985145816,1.3867777818233442,2.1521164299039905,2.0385221357760925,2.461807201124698,0.8272804240184628,-0.6602121084912255,350
0.5289605524243146,0.03533905301517108,2.592093927001129,1.937965406003281,2.461807201124698,1.3596538959718099,0.8037306745091417,300
0.8637452308855976,0.44755647501678664,2.775417884124937,1.776823530877887,1.9739801914372335,2.096786395599521,2.4628658285762244,400
1.2216185078614523,0.546564900781099,2.922077049823983,0.7631051316355674,2.9496342108121625,2.833918895227232,2.4628658285762244,390
1.4986816900363074,0.658763792254962,2.8854122583992217,0.13597326596143094,2.85206880887467,3.0591538256690334,1.9748849009094354,290
1.5102259892935928,2.7729824723378567,1.638809349957329,1.5380591215990664,1.8764147894997405,2.4653526454133767,2.9508467562430134,60
1.5333145878081642,2.0080635027581564,0.4655360243649595,1.9987572458176088,-0.3675894550625968,1.8920273679251567,2.8532505707096556,70
1.6141246826091633,-0.011671228000061817,-0.19443022128074838,2.130870704062795,-0.2700240531251039,1.5029852153438648,1.8772887153760776,110
1.6718461788955918,-0.13763366038625263,-0.08443584700646373,1.7591011075443705,0.12023755462486782,0.8682322295533358,-0.367423551891152,90
1.7064790766674487,-0.03686168004976645,-0.12110063843122522,0.9004042506495731,-0.07489324925011805,0.19252743822793353,-0.2698273663577942,60
1.5794917848373065,-0.22979618494096224,-0.2677598041302715,-0.3077950162569467,-0.3675894550625968,-0.25794242265566775,0.12055737577563706,70
1.2677957048905946,-0.3326970388539457,-0.30442459555503304,-0.33886703383828215,-0.2700240531251039,-0.21699061712079493,-0.07463499529107856,80
0.9330110264293114,-0.3326970388539457,-0.30442459555503304,-0.31227457719046575,-0.17245865118761097,-0.23746651988823142,-0.367423551891152,60
0.6328592457398853,-0.13763366038625602,-0.41441896982931764,-0.34545920179243933,-0.3675894550625968,-0.38079783926028626,-0.2698273663577942,40
0.20572017322031685,-0.22979618494096665,-0.5977429269531254,-0.32608251116334597,-0.5627202589375827,-0.503653255864905,-0.17223118082443636,30
-0.16369740301282334,-0.12170361462445371,-0.5610781355283639,-0.3122745771904638,-0.6602856608750757,-0.48317735309746845,-0.367423551891152,70
-0.4407605851876784,-0.1376336603862572,-0.5244133441036023,-0.3245195408928547,-0.2700240531251039,-0.5241291586323413,-0.5626159229578676,50
-0.4176719866731071,-0.22979618494096324,-0.3410893869797945,-0.3245195408928547,-0.4651548570000898,-0.5241291586323413,-0.6602121084912255,80
-0.40612768741582156,-0.18990073511955702,-0.30442459555503304,-0.2779372963805527,-0.17245865118761097,-0.48317735309746845,-0.2698273663577942,80
-0.4753934829595352,-0.18990073511955702,-0.30442459555503304,-0.30191142892434764,-0.17245865118761097,-0.462701450330032,-0.4650197374245098,50
-0.5331149792459634,-0.1217036146244526,-0.45108376125407923,-0.35049791337461733,-0.4651548570000898,-0.44222554756259563,-0.17223118082443636,40
-0.544659278503249,-0.4151405232543056,-0.5610781355283639,-0.350497913374617,-0.5627202589375827,-0.48317735309746845,-0.17223118082443636,50
-0.5792921762751059,-0.41514052325430684,-0.5977429269531254,-0.3260825111633459,-0.4651548570000898,-0.503653255864905,-0.4650197374245098,40
-0.6254693733042485,-0.41514052325430684,-0.5977429269531254,-0.38081352991693684,-0.5627202589375827,-0.5855568669346506,-0.5626159229578676,40
-0.6370136725615341,-0.41514052325430684,-0.5977429269531254,-0.5560952092868092,-0.5627202589375827,-0.6469845752369598,-0.4650197374245098,50
-0.6485579718188197,-0.3326970388539523,-0.634407718377887,-0.5202064687214593,-0.4651548570000898,-0.6879363807718327,-0.5626159229578676,30
-0.6485579718188197,-0.30252062918692246,-0.6710725098026485,-0.4954134884033132,-0.6602856608750757,-0.7084122835392691,-0.5626159229578676,30
-0.7062794681052479,-0.41514052325431317,-0.7810668840769331,-0.4683929535592679,-0.6602856608750757,-0.7698399918415784,-0.4650197374245098,20
-0.7409123658771047,-0.41514052325431444,-0.8177316755016948,-0.4473486763845953,-0.7578510628125685,-0.8107917973764512,-0.6602121084912255,20
-0.7755452636489616,-0.18990073511956207,-0.7444020926521716,-0.4128312836946028,-0.7578510628125685,-0.7903158946090147,-0.6602121084912255,50
-0.8217224606781041,-0.22979618494096757,-0.6710725098026485,-0.4473486763845953,-0.4651548570000898,-0.8107917973764512,-0.7578082940245833,40
-0.8217224606781041,-0.41514052325430584,-0.5610781355283639,-0.4107056538093869,-0.5627202589375827,-0.7698399918415784,-0.7578082940245833,50
-0.8217224606781041,-0.41514052325430706,-0.5977429269531254,-0.41283128369460315,-0.4651548570000898,-0.749364089074142,-0.4650197374245098,40
-0.8101781614208186,-0.33269703885395013,-0.5244133441036023,-0.412831283694604,-0.5627202589375827,-0.6674604780043962,-0.5626159229578676,60
-0.8101781614208186,-0.30252062918692063,-0.5610781355283639,-0.5090532355304695,-0.3675894550625968,-0.6265086724695235,-0.4650197374245098,40
-0.8101781614208186,-0.30252062918692063,-0.5610781355283639,-0.5055241434442146,-0.5627202589375827,-0.6469845752369598,-0.5626159229578676,40
-0.8101781614208186,-0.415140523254307,-0.5977429269531254,-0.5090532355304695,-0.5627202589375827,-0.6265086724695235,-0.367423551891152,50
-0.7986338621635328,-0.415140523254307,-0.5977429269531254,-0.5055241434442146,-0.4651548570000898,-0.6469845752369598,-0.5626159229578676,40
-0.7870895629062472,-0.415140523254307,-0.5977429269531254,-0.5055241434442146,-0.5627202589375827,-0.6469845752369598,-0.5626159229578676,40
-0.7755452636489616,-0.4151405232543095,-0.6710725098026485,-0.5412648833746943,-0.5627202589375827,-0.7084122835392691,-0.4650197374245098,30
-0.764000964391676,-0.41514052325431083,-0.7077373012274101,-0.5202064687214581,-0.6602856608750757,-0.7288881863067055,-0.5626159229578676,30
-0.7870895629062472,-0.5277604173215807,-0.7444020926521716,-0.5090532355304674,-0.6602856608750757,-0.749364089074142,-0.5626159229578676,30
-0.7870895629062472,-0.41514052325431083,-0.7077373012274101,-0.5560952092868056,-0.6602856608750757,-0.7698399918415784,-0.6602121084912255,40
-0.7524566651343904,-0.011671228000064244,-0.5244133441036023,-0.31227457719046203,-0.5627202589375827,-0.6879363807718327,-0.6602121084912255,80
-0.7178237673625334,-0.12170361462445184,-0.3777541784045561,-0.25799333850346184,-0.17245865118761097,-0.6265086724695235,-0.6602121084912255,70
-0.6947351688479622,-0.41514052325429396,-0.23109501270550986,-0.22682749981443814,-0.2700240531251039,-0.5241291586323413,-0.5626159229578676,80
-0.6601022710761053,-0.4151405232542953,-0.2677598041302715,-0.27793729638055287,-0.17245865118761097,-0.44222554756259563,-0.17223118082443636,70
-0.6139250740469627,-0.41514052325429396,-0.23109501270550986,-0.3808135299169389,-0.2700240531251039,-0.3398460337254135,-0.2698273663577942,80
-0.5792921762751059,-0.41514052325429396,-0.23109501270550986,-0.5615778052845448,-0.17245865118761097,-0.25794242265566775,-0.17223118082443636,80
-0.5100263807313921,-0.30252062918691275,-0.12110063843122522,-0.4602304756052926,-0.17245865118761097,-0.21699061712079493,-0.2698273663577942,100
-0.452304884444964,-0.332697038853941,-0.08443584700646373,-0.47119566760074727,0.022672152687374887,-0.17603881158592213,-0.17223118082443636,90
-0.37149478964396465,-0.41514052325428613,-0.011106264156940576,-0.4399950414690323,-0.07489324925011805,-0.13508700605104917,-0.17223118082443636,100
-0.3022289941002509,-0.41514052325428746,-0.04777105558170223,-0.49541348840332233,0.022672152687374887,-0.09413520051617638,0.022961190242279248,90
-0.2098746000419658,-0.3326970388539389,0.025558527267820923,-0.46839295355927724,-0.07489324925011805,-0.032707492213867095,-0.07463499529107856,110
-0.1521531037555376,-0.30252062918691086,-0.011106264156940576,-0.5090532355304795,0.12023755462486782,-0.012231589446430616,0.022961190242279248,90
-0.12906450524096647,-0.3326970388539389,0.025558527267820923,-0.5090532355304795,-0.07489324925011805,-0.012231589446430616,-0.07463499529107856,100
-0.09443160746910957,-0.41514052325428613,-0.011106264156940576,-0.5202064687214712,0.022672152687374887,0.008244313321005694,0.12055737577563706,100
-0.059798709697252685,-0.4151405232542836,0.06222331869258242,-0.49541348840332394,0.022672152687374887,0.028720216088442177,-0.07463499529107856,110
-0.025165811925395798,-0.4151405232542836,0.06222331869258242,-0.5202064687214719,0.12023755462486782,0.049196118855878664,0.022961190242279248,100
-0.013621512668110038,-0.33269703885393875,0.025558527267820923,-0.5202064687214712,0.022672152687374887,0.008244313321005694,0.022961190242279248,90
-0.0020772134108244756,-0.41514052325428724,-0.04777105558170223,-0.5202064687214712,-0.07489324925011805,0.008244313321005694,0.12055737577563706,90
0.09027718064746063,0.48581862928455,0.24554727581639021,-0.05158166880072394,-0.07489324925011805,0.1720515354604972,0.022961190242279248,180
0.14799867693388863,0.35182907381856404,0.42887123294019786,-0.03150779773119993,0.8031953681873183,0.2539551465302428,-0.07463499529107856,140
0.14799867693388863,0.2524930965491026,0.4655360243649595,-0.019284979181703344,0.4129337604373466,0.2334792437628065,-0.07463499529107856,100
0.17108727544845995,-0.12170361462444665,0.2088824843916287,-0.03150779773119993,0.022672152687374887,0.2539551465302428,0.8037306745091417,110
0.4366061583660293,2.1206036094837684,0.9421783128868597,0.9936404229394232,0.12023755462486782,0.7658527157161535,0.4133459323757105,340
0.7713908368273128,2.3146372015584515,1.968792472780183,1.4727413043002082,2.364241799187205,1.3596538959718099,0.022961190242279248,380
0.8983781286574546,1.2060008141975034,2.3354403870277984,1.4589999709350294,2.754503406937177,1.4210816042741192,0.12055737577563706,210
0.9560996249438826,1.7994146320611066,1.638809349957329,1.4388291666573434,1.0958915739997972,1.4415575070415556,2.3652696430428666,150
1.2100742086041665,1.2600249769622738,1.4554853928335212,1.3053924910522532,0.5104991623748395,1.9125032706925935,2.755654385176298,330
1.5794917848373065,2.1539176741042017,2.2254460127535136,1.1627301776049763,2.266676397249712,2.5472562564831227,1.0965192311092151,420
1.8565549670121617,0.48581862928456054,2.8854122583992217,1.1522902970758542,3.1447650146871484,2.5267803537156857,0.5109421179090683,330
1.902732164041304,2.367688079331167,2.1521164299039905,1.3723275659387988,2.266676397249712,2.014882784529776,2.2676734575095088,130
1.8450106677548765,1.7246374640253868,1.0888374785859058,1.5686190044171333,0.3153683584998537,1.8510755623902841,3.146039127309729,130
1.8103777699830195,-0.30252062918690364,0.2822120672411517,1.6921021482783793,0.3153683584998537,1.7691719513205382,2.2676734575095088,110
1.983542258842304,0.9492356465984991,0.7221895643382904,1.5741302739834493,0.12023755462486782,1.6053647291810471,0.3157497468423527,250
2.456858528391014,3.5374901805238013,2.1521164299039905,2.1435012780668896,1.4861531817497686,1.8101237568554112,0.3157497468423527,520
2.4799471269055857,2.1206036094837724,3.0687362155230296,2.2068886500322105,4.120419034062078,1.8715514651577205,0.12055737577563706,360
